<reference>
Numad Airfoil File</reference>
<coords>
1.000000	0.000000
0.992107	0.001997
0.984214	0.003584
0.976322	0.004977
0.968431	0.006316
0.960543	0.007530
0.952657	0.008610
0.944774	0.009566
0.936894	0.010406
0.929019	0.011135
0.921147	0.011756
0.913281	0.012271
0.905420	0.012685
0.897565	0.012998
0.889717	0.013217
0.881875	0.013345
0.874040	0.013387
0.866214	0.013347
0.858395	0.013229
0.850586	0.013037
0.842786	0.012775
0.834996	0.012445
0.827216	0.012051
0.819446	0.011597
0.811688	0.011085
0.803942	0.010519
0.796208	0.009898
0.788487	0.009226
0.780778	0.008502
0.773084	0.007730
0.765403	0.006909
0.757738	0.006042
0.750087	0.005130
0.742452	0.004175
0.734833	0.003176
0.727230	0.002137
0.719645	0.001057
0.712077	-0.000062
0.704527	-0.001219
0.696995	-0.002412
0.689482	-0.003642
0.681988	-0.004905
0.674515	-0.006203
0.667061	-0.007533
0.659629	-0.008894
0.652217	-0.010286
0.644827	-0.011707
0.637460	-0.013157
0.630115	-0.014634
0.622793	-0.016138
0.615494	-0.017667
0.608220	-0.019221
0.600969	-0.020798
0.593744	-0.022397
0.586544	-0.024018
0.579370	-0.025659
0.572222	-0.027320
0.565101	-0.028999
0.558006	-0.030695
0.550940	-0.032407
0.543901	-0.034135
0.536891	-0.035876
0.529909	-0.037631
0.522957	-0.039397
0.516034	-0.041174
0.509142	-0.042960
0.502280	-0.044754
0.495450	-0.046555
0.488650	-0.048362
0.481883	-0.050174
0.475148	-0.051990
0.468445	-0.053808
0.461776	-0.055627
0.455140	-0.057445
0.448538	-0.059261
0.441971	-0.061074
0.435438	-0.062881
0.428941	-0.064683
0.422479	-0.066477
0.416053	-0.068260
0.409663	-0.070029
0.403311	-0.071783
0.396995	-0.073518
0.390717	-0.075235
0.384477	-0.076932
0.378275	-0.078608
0.372112	-0.080265
0.365988	-0.081903
0.359904	-0.083520
0.353859	-0.085066
0.347855	-0.086320
0.341891	-0.087520
0.335969	-0.088662
0.330088	-0.089741
0.324248	-0.090753
0.318451	-0.091695
0.312696	-0.092563
0.306984	-0.093355
0.301315	-0.094069
0.295689	-0.094702
0.290108	-0.095252
0.284571	-0.095721
0.279078	-0.096106
0.273630	-0.096406
0.268228	-0.096619
0.262871	-0.096741
0.257560	-0.096773
0.252295	-0.096715
0.247077	-0.096566
0.241906	-0.096331
0.236782	-0.096011
0.231705	-0.095609
0.226677	-0.095127
0.221696	-0.094566
0.216764	-0.093930
0.211881	-0.093222
0.207047	-0.092452
0.202263	-0.091626
0.197528	-0.090753
0.192843	-0.089840
0.188208	-0.088895
0.183624	-0.087925
0.179091	-0.086935
0.174609	-0.085925
0.170179	-0.084898
0.165800	-0.083855
0.161473	-0.082797
0.157198	-0.081724
0.152976	-0.080638
0.148807	-0.079541
0.144690	-0.078432
0.140627	-0.077315
0.136618	-0.076187
0.132662	-0.075050
0.128760	-0.073903
0.124913	-0.072747
0.121120	-0.071582
0.117382	-0.070408
0.113699	-0.069224
0.110071	-0.068031
0.106499	-0.066828
0.102982	-0.065617
