<reference>
Numad Airfoil File</reference>
<coords>
1.000000	0.000000
0.992302	0.001253
0.984601	0.002279
0.976898	0.003085
0.969193	0.003651
0.961487	0.004034
0.953781	0.004269
0.946074	0.004384
0.938367	0.004396
0.930661	0.004311
0.922957	0.004133
0.915254	0.003867
0.907553	0.003518
0.899856	0.003090
0.892161	0.002586
0.884470	0.002011
0.876783	0.001367
0.869101	0.000658
0.861423	-0.000113
0.853752	-0.000944
0.846087	-0.001832
0.838428	-0.002777
0.830776	-0.003776
0.823132	-0.004829
0.815496	-0.005932
0.807869	-0.007085
0.800250	-0.008287
0.792641	-0.009534
0.785042	-0.010827
0.777454	-0.012164
0.769877	-0.013543
0.762311	-0.014962
0.754757	-0.016421
0.747215	-0.017917
0.739687	-0.019451
0.732172	-0.021020
0.724671	-0.022623
0.717184	-0.024260
0.709712	-0.025928
0.702256	-0.027627
0.694815	-0.029356
0.687391	-0.031113
0.679984	-0.032896
0.672594	-0.034706
0.665222	-0.036540
0.657868	-0.038397
0.650533	-0.040276
0.643217	-0.042176
0.635921	-0.044096
0.628645	-0.046034
0.621390	-0.047990
0.614156	-0.049961
0.606943	-0.051947
0.599753	-0.053946
0.592585	-0.055958
0.585441	-0.057981
0.578320	-0.060013
0.571223	-0.062054
0.564150	-0.064101
0.557103	-0.066154
0.550081	-0.068211
0.543084	-0.070271
0.536115	-0.072332
0.529172	-0.074394
0.522256	-0.076453
0.515368	-0.078510
0.508508	-0.080562
0.501677	-0.082609
0.494875	-0.084648
0.488103	-0.086677
0.481360	-0.088697
0.474648	-0.090704
0.467967	-0.092698
0.461318	-0.094677
0.454700	-0.096637
0.448115	-0.098577
0.441562	-0.100496
0.435043	-0.102390
0.428557	-0.104260
0.422105	-0.106101
0.415688	-0.107914
0.409305	-0.109695
0.402958	-0.111444
0.396647	-0.113158
0.390372	-0.114835
0.384134	-0.116473
0.377932	-0.118070
0.371769	-0.119623
0.365643	-0.121126
0.359555	-0.122591
0.353506	-0.124094
0.347496	-0.125540
0.341526	-0.126927
0.335596	-0.128250
0.329706	-0.129505
0.323857	-0.130692
0.318050	-0.131810
0.312283	-0.132859
0.306559	-0.133839
0.300877	-0.134751
0.295238	-0.135593
0.289642	-0.136366
0.284090	-0.137067
0.278581	-0.137690
0.273117	-0.138229
0.267698	-0.138681
0.262323	-0.139041
0.256994	-0.139305
0.251711	-0.139469
0.246474	-0.139531
0.241284	-0.139490
0.236140	-0.139344
0.231043	-0.139093
0.225995	-0.138735
0.220994	-0.138268
0.216041	-0.137693
0.211137	-0.137017
0.206282	-0.136247
0.201476	-0.135391
0.196720	-0.134457
0.192014	-0.133451
0.187359	-0.132382
0.182753	-0.131254
0.178199	-0.130070
0.173696	-0.128830
0.169245	-0.127535
0.164846	-0.126188
0.160499	-0.124789
0.156204	-0.123339
0.151962	-0.121841
0.147773	-0.120296
0.143638	-0.118710
0.139556	-0.117084
0.135528	-0.115423
0.131555	-0.113731
0.127636	-0.112010
0.123772	-0.110263
0.119963	-0.108492
0.116209	-0.106700
0.112511	-0.104886
0.108869	-0.103053
0.105283	-0.101202
0.101753	-0.099335
0.098280	-0.097451
0.094864	-0.095554
0.091505	-0.093644
0.088204	-0.091722
0.084960	-0.089790
0.081773	-0.087850
0.078645	-0.085902
0.075575	-0.083949
0.072564	-0.081991
0.069611	-0.080030
0.066718	-0.078066
0.063883	-0.076101
0.061107	-0.074136
0.058392	-0.072171
0.055735	-0.070208
0.053139	-0.068248
0.050603	-0.066292
0.048127	-0.064341
0.045712	-0.062395
0.043357	-0.060454
0.041063	-0.058519
0.038829	-0.056591
0.036657	-0.054669
0.034547	-0.052756
0.032497	-0.050851
0.030509	-0.048956
0.028583	-0.047071
0.026719	-0.045197
0.024916	-0.043335
0.023176	-0.041484
0.021498	-0.039646
0.019882	-0.037823
0.018328	-0.036016
0.016838	-0.034226
0.015409	-0.032455
0.014044	-0.030701
0.012741	-0.028965
0.011502	-0.027247
0.010325	-0.025548
0.009212	-0.023869
0.008161	-0.022212
0.007174	-0.020579
0.006251	-0.018974
0.005391	-0.017398
0.004594	-0.015849
0.003861	-0.014326
0.003191	-0.012828
0.002585	-0.011356
0.002043	-0.009913
0.001564	-0.008501
0.001149	-0.007129
0.000798	-0.005808
0.000511	-0.004535
0.000287	-0.003308
0.000128	-0.002161
0.000032	-0.001091
0.000000	0.000000
0.000032	0.000883
0.000128	0.001894
0.000287	0.002959
0.000511	0.004085
0.000798	0.005265
0.001149	0.006482
0.001564	0.007728
0.002043	0.009000
0.002585	0.010292
0.003191	0.011599
0.003861	0.012919
0.004594	0.014248
0.005391	0.015589
0.006251	0.016940
0.007174	0.018300
0.008161	0.019673
0.009212	0.021058
0.010325	0.022457
0.011502	0.023868
0.012741	0.025287
0.014044	0.026715
0.015409	0.028148
0.016838	0.029587
0.018328	0.031031
0.019882	0.032480
0.021498	0.033935
0.023176	0.035397
0.024916	0.036864
0.026719	0.038336
0.028583	0.039811
0.030509	0.041289
0.032497	0.042768
0.034547	0.044247
0.036657	0.045726
0.038829	0.047205
0.041063	0.048684
0.043357	0.050161
0.045712	0.051637
0.048127	0.053110
0.050603	0.054580
0.053139	0.056046
0.055735	0.057509
0.058392	0.058967
0.061107	0.060422
0.063883	0.061872
0.066718	0.063319
0.069611	0.064760
0.072564	0.066195
0.075575	0.067623
0.078645	0.069045
0.081773	0.070459
0.084960	0.071864
0.088204	0.073262
0.091505	0.074650
0.094864	0.076029
0.098280	0.077398
0.101753	0.078757
0.105283	0.080104
0.108869	0.081441
0.112511	0.082765
0.116209	0.084078
0.119963	0.085378
0.123772	0.086666
0.127636	0.087940
0.131555	0.089200
0.135528	0.090446
0.139556	0.091676
0.143638	0.092890
0.147773	0.094087
0.151962	0.095267
0.156204	0.096430
0.160499	0.097574
0.164846	0.098699
0.169245	0.099805
0.173696	0.100891
0.178199	0.101957
0.182753	0.103003
0.187359	0.104027
0.192014	0.105030
0.196720	0.106012
0.201476	0.106971
0.206282	0.107908
0.211137	0.108821
0.216041	0.109711
0.220994	0.110577
0.225995	0.111418
0.231043	0.112235
0.236140	0.113027
0.241284	0.113794
0.246474	0.114535
0.251711	0.115250
0.256994	0.115939
0.262323	0.116603
0.267698	0.117240
0.273117	0.117850
0.278581	0.118434
0.284090	0.118988
0.289642	0.119510
0.295238	0.119998
0.300877	0.120450
0.306559	0.120862
0.312283	0.121233
0.318050	0.121558
0.323857	0.121837
0.329706	0.122068
0.335596	0.122251
0.341526	0.122387
0.347496	0.122474
0.353506	0.122512
0.359555	0.122501
0.365643	0.122351
0.371769	0.122146
0.377932	0.121904
0.384134	0.121627
0.390372	0.121316
0.396647	0.120974
0.402958	0.120601
0.409305	0.120200
0.415688	0.119773
0.422105	0.119318
0.428557	0.118836
0.435043	0.118326
0.441562	0.117788
0.448115	0.117222
0.454700	0.116629
0.461318	0.116008
0.467967	0.115359
0.474648	0.114683
0.481360	0.113981
0.488103	0.113251
0.494875	0.112496
0.501677	0.111715
0.508508	0.110908
0.515368	0.110078
0.522256	0.109222
0.529172	0.108343
0.536115	0.107439
0.543084	0.106511
0.550081	0.105560
0.557103	0.104586
0.564150	0.103589
0.571223	0.102569
0.578320	0.101526
0.585441	0.100461
0.592585	0.099374
0.599753	0.098265
0.606943	0.097135
0.614156	0.095984
0.621390	0.094811
0.628645	0.093618
0.635921	0.092404
0.643217	0.091169
0.650533	0.089914
0.657868	0.088639
0.665222	0.087344
0.672594	0.086029
0.679984	0.084694
0.687391	0.083339
0.694815	0.081965
0.702256	0.080571
0.709712	0.079157
0.717184	0.077724
0.724671	0.076271
0.732172	0.074798
0.739687	0.073306
0.747215	0.071794
0.754757	0.070262
0.762311	0.068710
0.769877	0.067137
0.777454	0.065544
0.785042	0.063929
0.792641	0.062294
0.800250	0.060636
0.807869	0.058957
0.815496	0.057253
0.823132	0.055526
0.830776	0.053772
0.838428	0.051992
0.846087	0.050183
0.853752	0.048345
0.861423	0.046475
0.869101	0.044573
0.876783	0.042637
0.884470	0.040665
0.892161	0.038649
0.899856	0.036576
0.907553	0.034436
0.915254	0.032217
0.922957	0.029907
0.930661	0.027498
0.938367	0.024979
0.946074	0.022339
0.953781	0.019582
0.961487	0.016721
0.969193	0.013765
0.976898	0.010731
0.984601	0.007620
0.992302	0.004510
</coords>
