<reference>NuMad format, 106 pts.</reference>
<coords>
1	0
1	-0.00347
0.9966	-0.00261
0.98235	0.0004
0.96706	0.00232
0.95072	0.00303
0.93333	0.00258
0.9149	0.00103
0.89542	-0.0016
0.8749	-0.00539
0.85333	-0.01045
0.83072	-0.01681
0.80706	-0.02452
0.78235	-0.03354
0.7566	-0.04382
0.73	-0.05519
0.70333	-0.06717
0.67667	-0.07958
0.65	-0.09228
0.62333	-0.10515
0.59667	-0.11804
0.57	-0.13083
0.54333	-0.14333
0.51667	-0.15537
0.49	-0.16673
0.46333	-0.17727
0.43667	-0.18683
0.41	-0.19527
0.38333	-0.20248
0.35667	-0.20827
0.33	-0.21243
0.30333	-0.21476
0.27667	-0.21501
0.25	-0.21297
0.22421	-0.2087
0.19982	-0.20257
0.17684	-0.19496
0.15526	-0.18616
0.13508	-0.17635
0.11631	-0.16567
0.09893	-0.15429
0.08297	-0.1423
0.0684	-0.12982
0.05524	-0.11698
0.04348	-0.10392
0.03312	-0.09076
0.02417	-0.07766
0.01662	-0.06446
0.01047	-0.05117
0.00572	-0.03783
0.00238	-0.02333
0.00044	-0.00905
0.00018	-0.00567
0	0
0.00124	0.01552
0.00388	0.03133
0.00792	0.04505
0.01337	0.0579
0.02022	0.0707
0.02847	0.08324
0.03812	0.09549
0.04918	0.1074
0.06164	0.11884
0.07551	0.12972
0.09077	0.13998
0.10745	0.14953
0.12552	0.15831
0.14499	0.16625
0.16587	0.17323
0.18816	0.17916
0.21184	0.18388
0.23693	0.18729
0.26333	0.18924
0.29	0.18979
0.31667	0.18914
0.34333	0.18746
0.37	0.18491
0.39667	0.18154
0.42333	0.17739
0.45	0.17253
0.47667	0.16701
0.50333	0.16088
0.53	0.15417
0.55667	0.14698
0.58333	0.13938
0.61	0.13142
0.63667	0.12318
0.66333	0.11471
0.69	0.10605
0.71667	0.09724
0.74333	0.08832
0.76961	0.07947
0.79484	0.07094
0.81902	0.06275
0.84216	0.05493
0.86425	0.04754
0.88529	0.04056
0.90529	0.034
0.92425	0.02786
0.94216	0.02212
0.95902	0.0167
0.97484	0.01158
0.98961	0.00678
0.99314	0.00565
0.9966	0.00455
1	0.00347
</coords>	
